2461668.104166151	473.4955269174121
2461668.1145828175	483.03020128162893
2461668.124999484	474.03522546632985
2461668.1354161506	476.01412014569814
2461668.145832817	472.05633078696405
2461668.1562494836	487.707588705586
2461668.16666615	479.25231143920405
2461668.1770828166	471.69653175435104
2461668.187499483	482.1307037000998
2461668.1979161496	485.3688949936089
2461668.208332816	471.8764312706579
2461668.2187494827	478.35281385767297
2461668.229166149	494.18397129260256
2461668.2395828157	489.86638290125853
2461668.249999482	479.07241192289774
2461668.2604161487	475.8342206293897
2461668.270832815	493.46437322737773
2461668.2812494817	497.6020621024163
2461668.291666148	491.3055790317059
2461668.3020828147	485.1889954773014
2461668.3124994813	465.04024965102786
2461668.322916148	492.38497612954154
2461668.3333328143	483.7497993468543
2461668.343749481	480.5116080533452
2461668.3541661473	470.43723514020996
2461668.364582814	486.62819160774853
2461668.3749994803	502.0995500100664
2461668.385416147	466.2995462651706
2461668.3958328133	483.03020128162893
2461668.40624948	468.2784409445378
2461668.4166661464	480.5116080533452
2461668.427082813	501.20005242853625
2461668.4374994794	484.8291964446897
2461668.447916146	481.41110563487587
2461668.4583328124	489.50658386864643
2461668.468749479	479.4322109555096
2461668.4791661454	483.7497993468543
2461668.489582812	499.04125823286427
2461668.4999994785	495.2633683904387
2461668.510416145	499.22115774917035
2461668.5208328115	494.18397129260256
2461668.531249478	468.0985414282312
2461668.5416661445	496.8824640371931
2461668.552082811	479.07241192289774
2461668.5624994775	482.49050273271104
2461668.572916144	469.89753659129116
2461668.5833328106	488.7869858034218
2461668.593749477	476.55381869461405
2461668.6041661436	492.7447751621524
2461668.61458281	489.1467848360334
2461668.6249994766	481.95080418379376
2461668.635416143	473.67542643371786
2461668.6458328096	494.0040717762966
2461668.656249476	481.05130660226337
2461668.666666142	487.52768918927944
2461668.677082809	496.70256452088586
2461668.6874994757	493.1045741947655
2461668.697916142	482.31060321640587
2461668.7083328087	493.1045741947655
2461668.718749475	493.46437322737773
2461668.7291661417	501.7397509774551
2461668.739582808	489.50658386864643
2461668.7499994747	476.7337182109185
2461668.7604161412	484.8291964446897
2461668.770832808	497.6020621024163
2461668.7812494743	482.67040224901865
2461668.791666141	488.0673877381982
2461668.8020828073	486.62819160774853
2461668.812499474	481.77090466748814
2461668.8229161403	494.18397129260256
2461668.833332807	480.69150756965234
2461668.8437494733	485.7286940262203
2461668.85416614	488.7869858034218
2461668.8645828064	480.8714070859569
2461668.874999473	502.8191480752892
2461668.8854161394	472.4161298195741
2461668.895832806	492.5648756458481
2461668.9062494724	485.00909596099535
2461668.916666139	502.0995500100664
2461668.9270828054	480.1518090207331
2461668.937499472	476.3739191783067
2461668.9479161385	485.7286940262203
2461668.958332805	482.8503017653228
2461668.9687494715	483.5698998305484
2461668.979166138	481.41110563487587
2461668.9895828045	495.982966455662
2461668.999999471	476.01412014569814
2461669.0104161375	483.03020128162893
2461669.020832804	482.31060321640587
2461669.0312494705	490.9457799990933
2461669.041666137	479.6121104718152
2461669.0520828036	498.5015596839458
2461669.06249947	470.6171346565157
2461669.0729161366	478.1729143413672
2461669.083332803	474.7548235315536
2461669.0937494696	489.1467848360334
2461669.104166136	492.0251770969296
2461669.114582802	484.109598379466
2461669.124999469	492.5648756458481
2461669.1354161357	483.5698998305484
2461669.145832802	485.9085935425267
2461669.1562494687	506.05733936880057
2461669.166666135	495.08346887413217
2461669.1770828017	487.707588705586
2461669.187499468	486.8080911240564
2461669.1979161347	481.59100515118223
2461669.2083328012	492.92467467846
2461669.2187494677	502.2794495263734
2461669.2291661343	481.05130660226337
2461669.239582801	492.5648756458481
2461669.2499994673	488.7869858034218
2461669.260416134	465.4000486836418
2461669.2708328003	472.9558283684939
2461669.281249467	488.96688531972865
2461669.2916661333	473.31562740110417
2461669.3020828	482.31060321640587
2461669.3124994664	499.22115774917035
2461669.322916133	494.36387080890836
2461669.3333327994	488.0673877381982
2461669.343749466	493.46437322737773
2461669.3541661324	492.38497612954154
2461669.364582799	485.5487945099154
2461669.3749994654	483.7497993468543
2461669.385416132	476.55381869461405
2461669.3958327984	481.77090466748814
2461669.406249465	491.84527758062353
2461669.4166661315	496.70256452088586
2461669.427082798	490.4060814501761
2461669.4374994645	482.1307037000998
2461669.447916131	469.3578380423729
2461669.4583327975	474.03522546632985
2461669.468749464	471.51663223804536
2461669.4791661305	490.04628241756456
2461669.489582797	489.86638290125853
2461669.4999994636	478.35281385767297
2461669.51041613	484.109598379466
2461669.5208327966	475.47442159677684
2461669.531249463	502.4593490426767
2461669.5416661296	487.34778967297393
2461669.552082796	486.0884930588311
2461669.5624994626	502.2794495263734
2461669.572916129	489.86638290125853
2461669.5833327956	479.07241192289774
2461669.593749462	496.8824640371931
2461669.6041661287	485.1889954773014
2461669.614582795	490.9457799990933
2461669.6249994617	485.1889954773014
2461669.635416128	476.01412014569814
2461669.6458327947	503.71864565682074
2461669.656249461	486.62819160774853
2461669.6666661277	497.6020621024163
2461669.6770827943	479.97190950442734
2461669.6874994608	492.20507661323603
2461669.6979161273	476.91361772722524
2461669.708332794	489.1467848360334
2461669.7187494603	483.3900003142412
2461669.729166127	499.40105726547586
2461669.7395827933	486.2683925751378
2461669.74999946	479.4322109555096
2461669.7604161263	495.2633683904387
2461669.770832793	490.04628241756456
2461669.7812494594	486.8080911240564
2461669.791666126	494.0040717762966
2461669.8020827924	495.2633683904387
2461669.812499459	509.6553296949187
2461669.8229161254	484.289497895771
2461669.833332792	489.6864833849527
2461669.8437494584	484.8291964446897
2461669.854166125	479.6121104718152
2461669.8645827915	484.109598379466
2461669.874999458	492.92467467846
2461669.8854161245	480.33170853704024
2461669.895832791	472.05633078696405
2461669.9062494575	480.5116080533452
2461669.916666124	503.17894710790455
2461669.9270827905	474.3950244989403
2461669.937499457	488.0673877381982
2461669.9479161236	478.712612890286
2461669.95833279	506.05733936880057
2461669.9687494566	477.8131153087561
2461669.979166123	480.1518090207331
2461669.9895827896	497.9618611350281
2461669.999999456	472.5960293358814
2461670.0104161226	481.05130660226337
2461670.020832789	498.32166016763983
2461670.0312494556	488.60708628711603
2461670.041666122	504.0784446894324
2461670.0520827887	487.1678901566674
2461670.062499455	481.77090466748814
2461670.0729161217	484.289497895771
2461670.083332788	491.6653780643187
2461670.0937494547	479.07241192289774
2461670.104166121	488.7869858034218
2461670.1145827877	503.17894710790455
2461670.1249994542	493.46437322737773
2461670.1354161208	470.97693368912934
2461670.1458327873	492.0251770969296
2461670.156249454	472.9558283684939
2461670.1666661203	484.109598379466
2461670.177082787	471.3367327217385
2461670.1874994533	479.6121104718152
2461670.19791612	482.1307037000998
2461670.2083327863	486.8080911240564
2461670.218749453	492.0251770969296
2461670.2291661194	484.8291964446897
2461670.239582786	486.62819160774853
2461670.2499994524	486.44829209144297
2461670.260416119	472.4161298195741
2461670.2708327854	488.7869858034218
2461670.281249452	486.2683925751378
2461670.2916661184	497.6020621024163
2461670.302082785	503.35884662420744
2461670.3124994515	488.7869858034218
2461670.322916118	501.5598514611482
2461670.3333327845	476.3739191783067
2461670.343749451	490.9457799990933
2461670.3541661175	485.5487945099154
2461670.364582784	492.0251770969296
2461670.3749994505	485.7286940262203
2461670.385416117	494.18397129260256
2461670.3958327835	488.7869858034218
2461670.40624945	491.3055790317059
2461670.416666117	484.289497895771
2461670.427082783	483.03020128162893
2461670.4374994496	491.3055790317059
2461670.447916116	472.9558283684939
2461670.4583327826	475.6543211130829
2461670.468749449	471.51663223804536
2461670.4791661156	483.7497993468543
2461670.489582782	481.95080418379376
2461670.4999994487	507.4965354992464
2461670.510416115	473.4955269174121
2461670.5208327817	490.5859809664821
2461670.531249448	479.79200998812126
2461670.5416661147	481.95080418379376
2461670.552082781	484.64929692838354
2461670.5624994477	494.90356935782717
2461670.5729161142	503.71864565682074
2461670.5833327807	472.2362303032712
2461670.5937494473	475.8342206293897
2461670.604166114	471.51663223804536
2461670.6145827803	479.07241192289774
2461670.624999447	482.1307037000998
2461670.6354161133	480.33170853704024
2461670.64583278	481.23120611857
2461670.6562494463	487.34778967297393
2461670.666666113	503.71864565682074
2461670.6770827794	500.6603538796178
2461670.687499446	479.25231143920405
2461670.6979161124	475.6543211130829
2461670.708332779	494.54377032521484
2461670.7187494454	501.0201529122308
2461670.729166112	476.55381869461405
2461670.7395827784	501.20005242853625
2461670.749999445	484.64929692838354
2461670.760416111	477.6332157924483
2461670.770832778	485.9085935425267
2461670.7812494445	486.44829209144297
2461670.791666111	492.5648756458481
2461670.8020827775	510.37492776014363
2461670.812499444	494.18397129260256
2461670.8229161105	488.0673877381982
2461670.833332777	482.49050273271104
2461670.8437494435	500.3005548470062
2461670.85416611	487.34778967297393
2461670.864582777	482.1307037000998
2461670.874999443	488.24728725450416
2461670.8854161096	486.62819160774853
2461670.895832776	487.1678901566674
2461670.9062494426	478.712612890286
2461670.916666109	501.37995194484216
2461670.9270827756	487.707588705586
2461670.937499442	484.46939741207785
2461670.9479161086	481.95080418379376
2461670.958332775	483.7497993468543
2461670.9687494417	469.1779385260662
2461670.979166108	474.93472304785956
2461670.9895827747	475.1146225641656
2461670.999999441	480.8714070859569
2461671.0104161077	492.0251770969296
2461671.020832774	479.97190950442734
2461671.0312494407	468.9980390097606
2461671.0416661073	499.22115774917035
2461671.0520827738	484.109598379466
2461671.0624994403	493.82417225999
2461671.072916107	477.6332157924483
2461671.0833327733	476.01412014569814
2461671.09374944	486.8080911240564
2461671.1041661063	490.9457799990933
2461671.114582773	494.36387080890836
2461671.1249994393	488.7869858034218
2461671.135416106	481.77090466748814
2461671.1458327724	497.42216258611023
2461671.156249439	489.86638290125853
2461671.1666661054	476.19401966200223
2461671.177082772	502.4593490426767
2461671.1874994384	485.9085935425267
2461671.197916105	477.4533162761443
2461671.208332771	494.18397129260256
2461671.218749438	513.0734205047337
2461671.2291661045	489.50658386864643
2461671.239582771	477.9930148250616
2461671.2499994375	488.4271867708105
2461671.260416104	484.289497895771
2461671.2708327705	497.78196161872387
2461671.281249437	492.92467467846
2461671.2916661035	470.97693368912934
2461671.30208277	478.5327133739805
2461671.3124994365	483.5698998305484
2461671.322916103	486.0884930588311
2461671.3333327696	478.1729143413672
2461671.343749436	500.3005548470062
2461671.3541661026	480.33170853704024
2461671.364582769	477.2734167598378
2461671.3749994356	493.28447371107205
2461671.385416102	484.46939741207785
2461671.3958327686	461.62215884121514
2461671.406249435	478.35281385767297
2461671.4166661017	498.5015596839458
2461671.427082768	475.294522080471
2461671.4374994347	484.8291964446897
2461671.447916101	500.6603538796178
2461671.4583327677	485.3688949936089
2461671.468749434	485.3688949936089
2461671.4791661007	486.8080911240564
2461671.4895827672	467.55884287931394
2461671.4999994338	502.0995500100664
2461671.5104161003	483.9296988631603
2461671.520832767	490.76588048278796
2461671.5312494333	495.08346887413217
2461671.5416661	472.5960293358814
2461671.5520827663	492.38497612954154
2461671.562499433	493.82417225999
2461671.5729160993	465.75984771625326
2461671.583332766	483.03020128162893
2461671.5937494324	484.109598379466
2461671.604166099	478.35281385767297
2461671.6145827654	504.7980427546564
2461671.624999432	493.82417225999
2461671.6354160984	491.3055790317059
2461671.645832765	495.2633683904387
2461671.6562494314	498.8613587165589
2461671.666666098	476.19401966200223
2461671.6770827645	483.9296988631603
2461671.687499431	494.18397129260256
2461671.6979160975	487.88748822189297
2461671.708332764	474.93472304785956
2461671.7187494305	471.3367327217385
2461671.729166097	486.2683925751378
2461671.7395827635	477.2734167598378
2461671.74999943	482.1307037000998
2461671.7604160965	487.707588705586
2461671.770832763	492.20507661323603
2461671.7812494296	471.51663223804536
2461671.791666096	482.8503017653228
2461671.8020827626	485.7286940262203
2461671.812499429	486.62819160774853
2461671.8229160956	502.4593490426767
2461671.833332762	505.15784178727057
2461671.8437494286	475.294522080471
2461671.854166095	494.54377032521484
2461671.8645827617	490.4060814501761
2461671.874999428	480.69150756965234
2461671.8854160947	498.32166016763983
2461671.895832761	458.74376658031946
2461671.9062494277	472.7759288521867
2461671.916666094	490.9457799990933
2461671.9270827607	492.92467467846
2461671.9374994272	462.88145545535707
2461671.9479160937	474.5749240152478
2461671.9583327603	493.28447371107205
2461671.968749427	477.9930148250616
2461671.9791660933	475.6543211130829
2461671.98958276	507.4965354992464
2461671.9999994263	485.7286940262203
2461672.010416093	500.8402533959244
2461672.0208327593	489.6864833849527
2461672.031249426	474.7548235315536
2461672.0416660924	488.4271867708105
2461672.052082759	492.7447751621524
2461672.0624994254	496.1628659719688
2461672.072916092	495.982966455662
2461672.0833327584	487.88748822189297
2461672.093749425	483.03020128162893
2461672.1041660914	493.6442727436846
2461672.114582758	480.5116080533452
2461672.1249994244	495.2633683904387
2461672.135416091	492.38497612954154
2461672.1458327575	486.0884930588311
2461672.156249424	487.88748822189297
2461672.1666660905	488.0673877381982
2461672.177082757	499.40105726547586
2461672.1874994235	504.0784446894324
2461672.19791609	484.64929692838354
2461672.2083327565	473.67542643371786
2461672.218749423	497.6020621024163
2461672.2291660896	484.109598379466
2461672.239582756	486.2683925751378
2461672.2499994226	482.49050273271104
2461672.260416089	485.3688949936089
2461672.2708327556	473.4955269174121
2461672.281249422	484.64929692838354
2461672.2916660886	490.4060814501761
2461672.302082755	473.31562740110417
2461672.3124994216	474.5749240152478
2461672.322916088	470.2573356239035
2461672.3333327547	489.1467848360334
2461672.343749421	477.2734167598378
2461672.3541660877	491.12567951539995
2461672.364582754	475.1146225641656
2461672.3749994207	480.33170853704024
2461672.385416087	492.20507661323603
2461672.3958327537	482.8503017653228
2461672.4062494203	498.14176065133387
2461672.4166660868	478.5327133739805
2461672.4270827533	495.44326790674415
2461672.43749942	475.1146225641656
2461672.4479160863	483.2101007979364
2461672.458332753	497.6020621024163
2461672.4687494193	462.88145545535707
2461672.479166086	489.32668435234086
2461672.4895827523	473.1357278847999
2461672.499999419	480.1518090207331
2461672.510416086	482.67040224901865
2461672.520832752	508.7558321133885
2461672.5312494184	465.75984771625326
2461672.541666085	488.7869858034218
2461672.5520827514	501.0201529122308
2461672.562499418	489.1467848360334
2461672.5729160844	490.9457799990933
2461672.583332751	478.712612890286
2461672.5937494175	490.5859809664821
2461672.604166084	491.6653780643187
2461672.6145827505	486.62819160774853
2461672.624999417	488.4271867708105
2461672.6354160835	511.4543248579764
2461672.64583275	491.12567951539995
2461672.6562494165	494.36387080890836
2461672.666666083	507.8563345318579
2461672.6770827495	468.6382399771487
2461672.687499416	505.33774130357483
2461672.6979160826	484.64929692838354
2461672.708332749	502.4593490426767
2461672.7187494156	488.0673877381982
2461672.729166082	490.04628241756456
2461672.7395827486	486.44829209144297
2461672.749999415	469.537737558679
2461672.7604160816	503.5387461405149
2461672.770832748	476.7337182109185
2461672.7812494147	493.6442727436846
2461672.791666081	487.34778967297393
2461672.8020827477	489.32668435234086
2461672.812499414	475.6543211130829
2461672.8229160807	470.43723514020996
2461672.833332747	471.1568332054336
2461672.8437494137	495.2633683904387
2461672.85416608	494.18397129260256
2461672.8645827468	477.8131153087561
2461672.8749994133	492.38497612954154
2461672.88541608	501.20005242853625
2461672.8958327463	491.4854785480118
2461672.906249413	477.2734167598378
2461672.9166660793	471.3367327217385
2461672.927082746	470.7970341728216
2461672.9374994123	474.03522546632985
2461672.947916079	491.3055790317059
2461672.958332746	487.1678901566674
2461672.968749412	503.898545173126
2461672.9791660784	486.0884930588311
2461672.989582745	480.5116080533452
2461672.9999994114	497.78196161872387
2461673.010416078	480.1518090207331
2461673.0208327444	485.7286940262203
2461673.031249411	480.69150756965234
2461673.0416660774	493.46437322737773
2461673.052082744	468.0985414282312
2461673.0624994105	484.64929692838354
2461673.072916077	491.84527758062353
2461673.0833327435	489.86638290125853
2461673.09374941	504.6181432383528
2461673.1041660765	492.0251770969296
2461673.114582743	481.77090466748814
2461673.1249994095	501.37995194484216
2461673.135416076	498.8613587165589
2461673.1458327426	482.31060321640587
2461673.156249409	477.9930148250616
2461673.1666660756	478.1729143413672
2461673.177082742	467.73874239561883
2461673.1874994086	467.01914433039457
2461673.197916075	490.4060814501761
2461673.2083327416	495.62316742305
2461673.218749408	477.2734167598378
2461673.2291660747	465.75984771625326
2461673.239582741	495.2633683904387
2461673.2499994077	491.3055790317059
2461673.260416074	479.6121104718152
2461673.2708327407	471.1568332054336
2461673.281249407	493.1045741947655
2461673.2916660737	490.04628241756456
2461673.30208274	494.54377032521484
2461673.3124994067	494.36387080890836
2461673.3229160733	499.58095678178387
2461673.33333274	480.1518090207331
2461673.3437494063	473.4955269174121
2461673.354166073	496.8824640371931
2461673.3645827393	507.4965354992464
2461673.374999406	479.97190950442734
2461673.3854160723	501.37995194484216
2461673.395832739	486.2683925751378
2461673.406249406	483.7497993468543
2461673.416666072	483.7497993468543
2461673.4270827384	501.91965049376125
2461673.437499405	480.5116080533452
2461673.4479160714	501.7397509774551
2461673.458332738	475.6543211130829
2461673.4687494044	477.2734167598378
2461673.479166071	478.35281385767297
2461673.4895827374	491.4854785480118
2461673.499999404	477.4533162761443
2461673.5104160705	485.7286940262203
2461673.520832737	486.0884930588311
2461673.5312494035	471.3367327217385
2461673.54166607	495.44326790674415
2461673.5520827365	492.20507661323603
2461673.562499403	500.6603538796178
2461673.5729160695	463.24125448796804
2461673.583332736	475.47442159677684
2461673.5937494026	482.1307037000998
2461673.604166069	484.289497895771
2461673.6145827356	487.707588705586
2461673.624999402	488.4271867708105
2461673.6354160686	493.6442727436846
2461673.645832735	486.62819160774853
2461673.6562494016	474.03522546632985
2461673.666666068	481.05130660226337
2461673.677082734	481.95080418379376
2461673.687499401	483.9296988631603
2461673.6979160677	505.69754033618614
2461673.708332734	497.06236355349915
2461673.7187494007	488.4271867708105
2461673.729166067	479.07241192289774
2461673.7395827337	495.44326790674415
2461673.7499994	517.7508079286887
2461673.7604160667	503.35884662420744
2461673.7708327333	481.95080418379376
2461673.7812494	505.51764081988046
2461673.7916660663	471.1568332054336
2461673.802082733	472.2362303032712
2461673.8124993993	495.62316742305
2461673.822916066	482.67040224901865
2461673.8333327323	494.54377032521484
2461673.843749399	480.69150756965234
2461673.8541660653	487.1678901566674
2461673.864582732	463.24125448796804
2461673.8749993984	485.7286940262203
2461673.885416065	484.8291964446897
2461673.8958327314	490.04628241756456
2461673.906249398	505.87743985249205
2461673.9166660644	483.9296988631603
2461673.927082731	490.9457799990933
2461673.9374993974	479.97190950442734
2461673.947916064	473.67542643371786
2461673.9583327305	486.2683925751378
2461673.968749397	475.6543211130829
2461673.9791660635	492.7447751621524
2461673.98958273	481.05130660226337
2461673.9999993965	491.6653780643187
2461674.010416063	500.8402533959244
2461674.0208327295	478.1729143413672
2461674.031249396	492.7447751621524
2461674.0416660625	483.5698998305484
2461674.052082729	503.5387461405149
2461674.0624993956	485.9085935425267
2461674.072916062	487.34778967297393
2461674.0833327286	473.67542643371786
2461674.093749395	490.5859809664821
2461674.1041660616	481.05130660226337
2461674.114582728	474.2151249826371
2461674.124999394	472.2362303032712
2461674.135416061	492.20507661323603
2461674.1458327277	491.84527758062353
2461674.156249394	478.8925124065921
2461674.1666660607	484.46939741207785
2461674.177082727	460.9025607759907
2461674.1874993937	472.5960293358814
2461674.19791606	486.98799064036217
2461674.2083327267	472.05633078696405
2461674.2187493932	472.4161298195741
2461674.22916606	486.98799064036217
2461674.2395827263	490.5859809664821
2461674.249999393	481.05130660226337
2461674.2604160593	485.00909596099535
2461674.270832726	496.1628659719688
2461674.2812493923	491.84527758062353
2461674.291666059	495.2633683904387
2461674.3020827253	487.88748822189297
2461674.312499392	499.76085629808676
2461674.3229160584	498.8613587165589
2461674.333332725	479.6121104718152
2461674.3437493914	481.77090466748814
2461674.354166058	483.7497993468543
2461674.3645827244	487.52768918927944
2461674.374999391	498.14176065133387
2461674.3854160574	479.25231143920405
2461674.395832724	499.04125823286427
2461674.4062493904	474.5749240152478
2461674.416666057	483.2101007979364
2461674.4270827235	472.9558283684939
2461674.43749939	483.7497993468543
2461674.4479160565	509.2955306623066
2461674.458332723	481.95080418379376
2461674.4687493895	495.2633683904387
2461674.479166056	483.2101007979364
2461674.4895827225	476.19401966200223
2461674.499999389	490.22618193387
2461674.5104160556	494.0040717762966
2461674.520832722	491.4854785480118
2461674.5312493886	474.3950244989403
2461674.541666055	494.90356935782717
2461674.5520827216	481.23120611857
2461674.562499388	488.60708628711603
2461674.5729160546	485.7286940262203
2461674.583332721	491.3055790317059
2461674.5937493877	503.17894710790455
2461674.604166054	487.52768918927944
2461674.6145827207	477.4533162761443
2461674.624999387	488.24728725450416
2461674.6354160537	490.04628241756456
2461674.64583272	477.4533162761443
2461674.6562493867	476.91361772722524
2461674.6666660532	476.7337182109185
2461674.6770827197	475.6543211130829
2461674.6874993863	476.01412014569814
2461674.697916053	489.50658386864643
2461674.7083327193	492.20507661323603
2461674.718749386	491.12567951539995
2461674.7291660523	483.7497993468543
2461674.739582719	484.8291964446897
2461674.7499993853	497.9618611350281
2461674.760416052	474.7548235315536
2461674.7708327183	467.9186419119253
2461674.781249385	480.1518090207331
2461674.7916660514	474.5749240152478
2461674.802082718	487.707588705586
2461674.8124993844	499.22115774917035
2461674.822916051	496.70256452088586
2461674.8333327174	461.8020583575203
2461674.843749384	497.6020621024163
2461674.8541660504	501.0201529122308
2461674.864582717	476.55381869461405
2461674.8749993835	493.28447371107205
2461674.88541605	487.88748822189297
2461674.8958327165	491.6653780643187
2461674.906249383	483.9296988631603
2461674.9166660495	462.5216564227449
2461674.927082716	483.5698998305484
2461674.9374993825	489.86638290125853
2461674.947916049	486.62819160774853
2461674.9583327156	476.91361772722524
2461674.968749382	463.0613549716638
2461674.9791660486	465.2201491673351
2461674.989582715	481.23120611857
2461674.9999993816	497.78196161872387
2461675.010416048	471.1568332054336
2461675.0208327146	506.9568369503292
2461675.031249381	482.8503017653228
2461675.0416660476	481.59100515118223
2461675.052082714	488.0673877381982
2461675.0624993807	483.3900003142412
2461675.072916047	483.2101007979364
2461675.0833327137	494.72366984151984
2461675.09374938	483.2101007979364
2461675.1041660467	497.42216258611023
2461675.114582713	492.0251770969296
2461675.1249993797	485.9085935425267
2461675.1354160463	474.5749240152478
2461675.1458327128	481.95080418379376
2461675.1562493793	498.68145920025125
2461675.166666046	481.95080418379376
2461675.1770827123	507.6764350155522
2461675.187499379	500.48045436331273
2461675.1979160453	497.9618611350281
2461675.208332712	491.84527758062353
2461675.2187493783	464.1407520694988
2461675.229166045	498.14176065133387
2461675.2395827114	494.18397129260256
2461675.249999378	478.712612890286
2461675.2604160444	495.08346887413217
2461675.270832711	479.79200998812126
2461675.2812493774	487.707588705586
2461675.291666044	482.1307037000998
2461675.3020827104	498.32166016763983
2461675.312499377	483.03020128162893
2461675.3229160435	483.5698998305484
2461675.33333271	492.92467467846
2461675.3437493765	498.5015596839458
2461675.354166043	469.3578380423729
2461675.3645827095	481.95080418379376
2461675.374999376	483.2101007979364
2461675.3854160425	488.24728725450416
2461675.395832709	488.96688531972865
2461675.4062493755	471.1568332054336
2461675.416666042	497.06236355349915
2461675.4270827086	487.1678901566674
2461675.437499375	485.3688949936089
2461675.4479160416	488.4271867708105
2461675.458332708	463.24125448796804
2461675.4687493746	476.19401966200223
2461675.479166041	483.5698998305484
2461675.4895827076	492.92467467846
2461675.499999374	480.69150756965234
2461675.5104160407	479.07241192289774
2461675.520832707	480.69150756965234
2461675.5312493737	498.5015596839458
2461675.54166604	477.8131153087561
2461675.5520827067	487.707588705586
2461675.562499373	497.42216258611023
2461675.5729160397	489.1467848360334
2461675.5833327062	473.1357278847999
2461675.5937493728	491.84527758062353
2461675.6041660393	470.43723514020996
2461675.614582706	480.8714070859569
2461675.6249993723	489.32668435234086
2461675.635416039	488.4271867708105
2461675.6458327053	471.69653175435104
2461675.656249372	474.5749240152478
2461675.6666660383	488.0673877381982
2461675.677082705	484.8291964446897
2461675.6874993714	483.9296988631603
2461675.697916038	481.77090466748814
2461675.7083327044	468.8181394934547
2461675.718749371	499.76085629808676
2461675.7291660374	484.64929692838354
2461675.739582704	486.8080911240564
2461675.7499993704	487.707588705586
2461675.760416037	494.54377032521484
2461675.770832703	487.707588705586
2461675.78124937	492.0251770969296
2461675.7916660365	470.077436107598
2461675.802082703	494.54377032521484
2461675.8124993695	480.33170853704024
2461675.822916036	494.90356935782717
2461675.8333327025	494.0040717762966
2461675.843749369	459.283465129237
2461675.8541660355	494.18397129260256
2461675.864582702	488.0673877381982
2461675.874999369	479.6121104718152
2461675.885416035	483.7497993468543
2461675.8958327016	483.3900003142412
2461675.906249368	485.7286940262203
2461675.9166660346	476.55381869461405
2461675.927082701	493.6442727436846
2461675.9374993676	491.12567951539995
2461675.947916034	485.1889954773014
2461675.9583327007	497.6020621024163
2461675.968749367	484.289497895771
2461675.9791660337	490.76588048278796
2461675.9895827	486.8080911240564
2461675.9999993667	485.7286940262203
2461676.010416033	494.54377032521484
2461676.0208326997	499.76085629808676
2461676.0312493662	490.22618193387
2461676.0416660327	493.46437322737773
2461676.0520826993	490.76588048278796
2461676.062499366	490.04628241756456
2461676.0729160323	483.2101007979364
2461676.083332699	494.0040717762966
2461676.0937493653	495.2633683904387
2461676.104166032	482.31060321640587
2461676.1145826983	474.03522546632985
2461676.124999365	482.49050273271104
2461676.1354160313	499.58095678178387
2461676.145832698	489.86638290125853
2461676.1562493644	488.4271867708105
2461676.166666031	488.4271867708105
2461676.1770826974	487.1678901566674
2461676.187499364	488.4271867708105
2461676.1979160304	495.08346887413217
2461676.208332697	481.05130660226337
2461676.218749363	490.5859809664821
2461676.22916603	489.6864833849527
2461676.2395826965	486.8080911240564
2461676.249999363	489.86638290125853
2461676.2604160295	477.2734167598378
2461676.270832696	486.2683925751378
2461676.2812493625	488.7869858034218
2461676.291666029	484.289497895771
2461676.3020826955	499.04125823286427
2461676.312499362	475.47442159677684
2461676.322916029	478.1729143413672
2461676.333332695	487.1678901566674
2461676.3437493616	471.69653175435104
2461676.354166028	499.9407558143941
2461676.3645826946	510.01512872752846
2461676.374999361	492.20507661323603
2461676.3854160276	496.70256452088586
2461676.395832694	488.60708628711603
2461676.4062493606	501.20005242853625
2461676.416666027	493.6442727436846
2461676.4270826937	495.08346887413217
2461676.43749936	503.71864565682074
2461676.4479160267	481.77090466748814
2461676.458332693	496.70256452088586
2461676.4687493597	491.12567951539995
2461676.479166026	492.0251770969296
2461676.4895826927	485.1889954773014
2461676.4999993593	489.1467848360334
2461676.5104160258	476.19401966200223
2461676.5208326923	475.47442159677684
2461676.531249359	474.93472304785956
2461676.5416660253	487.88748822189297
2461676.552082692	473.1357278847999
2461676.5624993583	492.38497612954154
2461676.572916025	487.52768918927944
2461676.5833326913	492.0251770969296
2461676.593749358	482.67040224901865
2461676.6041660244	487.88748822189297
2461676.614582691	503.71864565682074
2461676.6249993574	477.2734167598378
2461676.635416024	488.0673877381982
2461676.6458326904	488.7869858034218
2461676.656249357	485.5487945099154
2461676.666666023	485.00909596099535
2461676.67708269	495.2633683904387
2461676.6874993565	473.85532595002246
2461676.697916023	495.62316742305
2461676.7083326895	500.1206553307003
2461676.718749356	470.97693368912934
2461676.7291660225	499.40105726547586
2461676.739582689	482.1307037000998
2461676.7499993555	492.20507661323603
2461676.760416022	501.0201529122308
2461676.7708326885	497.06236355349915
2461676.781249355	482.49050273271104
2461676.7916660216	496.8824640371931
2461676.802082688	484.8291964446897
2461676.8124993546	482.67040224901865
2461676.822916021	486.2683925751378
2461676.8333326876	495.80306693935813
2461676.843749354	483.3900003142412
2461676.8541660206	485.00909596099535
2461676.864582687	493.46437322737773
2461676.8749993537	477.6332157924483
2461676.88541602	468.0985414282312
2461676.8958326867	479.97190950442734
2461676.906249353	481.59100515118223
2461676.9166660197	500.3005548470062
2461676.927082686	482.1307037000998
2461676.9374993527	478.35281385767297
2461676.9479160192	499.9407558143941
2461676.9583326858	479.79200998812126
